index,tweet_id
2509,1278471944854216704
2509,1278471890554814472
2509,1278471867385499650
2509,1278471621829935105
2509,1278471580251762688
2509,1278471129401896960
2509,1278470748743643138
2509,1278470492291293184
2509,1278470313999765504
2509,1278470224182939648
2509,1278470065218871296
2509,1278470024349585409
2509,1278469883848790017
2509,1278469715061587970
2509,1278469688184303617
2509,1278469544336519169
2509,1278469385636794369
2509,1278469320511717377
2509,1278469299733176320
2509,1278469281425117186
2509,1278469234549575681
2509,1278469200810557440
2509,1278469196846858242
2509,1278468842759393281
2509,1278468714376151042
2509,1278468464621916161
2509,1278468193179164674
2509,1278468127089721345
2509,1278468027542110215
2509,1278467291517247494
2509,1278467238463340544
2509,1278466650631622657
2509,1278466628972314625
2509,1278466594147090432
2509,1278466538970812416
2509,1278466484826714113
2509,1278465991630925829
2509,1278465929068851207
2509,1278465862920540165
2509,1278465661136777216
2509,1278465474754314240
2509,1278465128044859396
2509,1278464931726327813
2509,1278464544122298368
2509,1278464115980169216
2509,1278463903140319245
2509,1278463846533996544
2509,1278463767983149061
2509,1278463484926275584
2509,1278463481302470656
2509,1278463163806212097
2509,1278462899887857665
2509,1278462871941365768
2509,1278462754249216003
2509,1278462328745459714
2509,1278461777752317952
2509,1278461484511698944
2509,1278461177346117639
2509,1278461105979953152
2509,1278461077987131393
2509,1278460966573932549
2509,1278460377450328064
2509,1278460354754994176
2509,1278460107274309632
2509,1278460042577096708
2509,1278459815363305477
2509,1278459023994609664
2509,1278458784319516672
2509,1278458572716859392
2509,1278458182420115457
2509,1278457941117427712
2509,1278457880832770054
2509,1278457836360601605
2509,1278457291516174336
2509,1278457211480682496
2509,1278457149870542850
2509,1278456782969540611
2509,1278456435161038850
2509,1278456323982712833
2509,1278455977268961280
2509,1278455875133485058
2509,1278455816983543809
2509,1278455784645550085
2509,1278455628818722817
2509,1278455552859951105
2509,1278455473080078340
2509,1278455404658176000
2509,1278454728960233481
2509,1278454503805779969
2509,1278454499032653824
2509,1278454462743527424
2509,1278454287195148293
2509,1278453856209420290
2509,1278453771551506432
2509,1278453598469394433
2509,1278452979704532992
2509,1278452621284646917
2509,1278452575575179265
2509,1278452563197779973
2509,1278452477491363841
2509,1278452386630156290
2509,1278452191909593093
2509,1278452127434788865
2509,1278452109130817536
2509,1278451464432746501
2509,1278451196886466561
2509,1278451144747110402
2509,1278450989176172544
2509,1278450914299437057
2509,1278450637307473920
2509,1278450162034147330
2509,1278449946384097281
2509,1278449906609520640
2509,1278449631945515010
2509,1278449242982486023
2509,1278449180952932358
2509,1278449127517495296
2509,1278448894507171842
2509,1278448693734236160
2509,1278448500418756617
2509,1278448461478801409
2509,1278448291491966976
2509,1278447706839683078
2509,1278447691891081216
2509,1278447669803966469
2509,1278447195063230465
2509,1278446509353205760
2509,1278446430970163201
2509,1278446325785407494
2509,1278446315685494788
2509,1278445920024178688
2509,1278445560769495047
2509,1278445197651841028
2509,1278445135001460736
2509,1278445111077150720
2509,1278444866528260109
2509,1278444811222224904
2509,1278444642065883139
2509,1278444474096660480
2509,1278444261726445568
2509,1278444064845807617
2509,1278443822645723138
2509,1278443128144437259
2509,1278442268077236230
2509,1278442233205788674
2509,1278441784507498496
2509,1278441643377639435
2509,1278441636922568711
2509,1278441532236890112
2509,1278440808664965122
2509,1278440763085524992
2509,1278440696547028992
2509,1278440258439467008
2509,1278440111785549829
2509,1278440059146993664
2509,1278440002398171137
2509,1278439718359830528
2509,1278439626697510913
2509,1278439414880972800
2509,1278439346992041985
2509,1278439195607027712
2509,1278439192901623809
2509,1278438584782118913
2509,1278438298919276548
2509,1278438125719760900
2509,1278437839722680327
2509,1278437724219944960
2509,1278437636420534272
2509,1278437157628231686
2509,1278437073247240201
2509,1278436743851769857
2509,1278436634091020290
2509,1278436422777737219
2509,1278436367501066241
2509,1278436060352176132
2509,1278435537045651456
2509,1278435506502750208
2509,1278435478925127681
2509,1278435398247682049
2509,1278435291787939848
2509,1278435229577904129
2509,1278435068986433539
2509,1278434652634710018
2509,1278434556060852227
2509,1278434234718453760
2509,1278434229869830144
2509,1278433768106319874
2509,1278433496097316866
2509,1278433390648266752
2509,1278433319861043201
2509,1278433267398709248
2509,1278433085080690691
2509,1278432628706861056
2509,1278432581772550144
2509,1278432518484656129
2509,1278432421399191554
2509,1278432035212800009
2509,1278432019547140109
2509,1278431921211654146
2509,1278431914035228676
2509,1278431908939157507
2509,1278431856946528259
2509,1278431721495629824
2509,1278431521829945348
2509,1278431384714072065
2509,1278431267164471298
2509,1278431023563526148
2509,1278430690477031427
2509,1278430551029014533
2509,1278430244526047232
2509,1278429812638593031
2509,1278429607876874256
2509,1278429516638171139
2509,1278429487076704256
2509,1278429362656882689
2509,1278429344151613447
2509,1278429265596502017
2509,1278429052106309632
2509,1278429043751301120
2509,1278429009425113089
2509,1278428763726979073
2509,1278428718768312321
2509,1278428716637528066
2509,1278428450727084035
2509,1278428163136241664
2509,1278428118647214080
2509,1278428076326768645
2509,1278428054109421570
2509,1278427822873337858
2509,1278427737594748929
2509,1278427225986039809
2509,1278427161079267328
2509,1278426968971673600
2509,1278426934289055744
2509,1278426792173412353
2509,1278426681364156416
2509,1278426576691003393
2509,1278426411401871361
2509,1278426271664484357
2509,1278426142719053825
2509,1278426075220127744
2509,1278426065720000522
2509,1278425982790176768
2509,1278425696436736001
2509,1278425621836763139
2509,1278425559685640192
2509,1278425418127814656
2509,1278425335588098049
2509,1278425015344562176
2509,1278424837250261008
2509,1278424748184256513
2509,1278424621340135427
2509,1278424589475987457
2509,1278424561059577857
2509,1278424499147374599
2509,1278423873751482370
2509,1278423850796175362
2509,1278423844521476108
2509,1278423771439869953
2509,1278423047272349696
2509,1278422912903643136
2509,1278422696200724481
2509,1278422480747671553
2509,1278422465874743298
2509,1278422237201096705
2509,1278421969851912192
2509,1278421969235574784
2509,1278421882543509507
2509,1278421746899697664
2509,1278421564984365057
2509,1278421549637349377
2509,1278421442112172034
2509,1278421287136878593
2509,1278421016356818948
2509,1278420966805254144
2509,1278420491317977090
2509,1278420084395061252
2509,1278419889573658625
2509,1278419795944374274
2509,1278419379844263936
2509,1278418863504441344
2509,1278418764254470144
2509,1278418568451952644
2509,1278418436817850369
2509,1278418403603161096
2509,1278418378131152904
2509,1278418179719524353
2509,1278417779453054982
2509,1278417666420727809
2509,1278417605804474368
2509,1278417469820899328
2509,1278417259044667392
2509,1278417056434618375
2509,1278417052085223424
2509,1278416605542678530
2509,1278416176654270469
2509,1278416155431047168
2509,1278415979039657985
2509,1278415920939974656
2509,1278415788156878851
2509,1278415613615013890
2509,1278415217857306625
2509,1278414945944850432
2509,1278414912293867523
2509,1278414730281889794
2509,1278414697667141632
2509,1278414420318621696
2509,1278414315104555009
2509,1278414207629668355
2509,1278414071579189249
2509,1278414022405091328
2509,1278413499526455296
2509,1278413473110728705
2509,1278413428063965197
2509,1278413419922718721
2509,1278413121917341696
2509,1278412992686682112
2509,1278412824054620160
2509,1278412209694150656
2509,1278412033147486208
2509,1278412023814995969
2509,1278411542694965248
2509,1278411394040422403
2509,1278411387182690305
2509,1278411385932832768
2509,1278411319239233537
2509,1278411248124780544
2509,1278410898156261376
2509,1278410833349902336
2509,1278410731348570112
2509,1278410430407270400
2509,1278410420861038592
2509,1278410374216376324
2509,1278410289613017103
2509,1278409932300263425
2509,1278409364085374977
2509,1278409331638222849
2509,1278409324583194624
2509,1278409169465479168
2509,1278409164360790016
2509,1278408757337350148
2509,1278408720070742017
2509,1278408706812596224
2509,1278408664370614272
2509,1278408659207360513
2509,1278408017524994048
2509,1278407777615073282
2509,1278407616213979136
2509,1278407615605809156
2509,1278407515215138817
2509,1278407388844916741
2509,1278407264936824836
2509,1278407263703760897
2509,1278406991820607490
2509,1278406926154502144
2509,1278405910717579264
2509,1278405754328842250
2509,1278405731817947136
2509,1278405629774790656
2509,1278405610665541638
2509,1278405565925019649
2509,1278405525361709056
2509,1278405389281890304
2509,1278405379186188289
2509,1278405373297385477
2509,1278405323858915329
2509,1278405118887682056
2509,1278405100424384512
2509,1278405024142499842
2509,1278404887819235329
2509,1278404863555035136
2509,1278404659116417030
2509,1278404565235314688
2509,1278404259281809408
2509,1278404143758159872
2509,1278403180045283329
2509,1278403156230254593
2509,1278403020787716103
2509,1278402759780446208
2509,1278402722316902400
2509,1278402633959694336
2509,1278402593480310785
2509,1278401993808248832
2509,1278401701163253761
2509,1278401526613053441
2509,1278401234924220416
2509,1278400870951071750
2509,1278400858858729473
2509,1278400837660835840
2509,1278400825099005955
2509,1278400789908721665
2509,1278400528008036357
2509,1278400491857141760
2509,1278400374387412993
2509,1278400114093101056
2509,1278400051149185025
2509,1278399888431017984
2509,1278399812099063808
2509,1278399638081433601
2509,1278399591394816006
2509,1278399566782570500
2509,1278399354462547968
2509,1278398990011305984
2509,1278398689908625408
2509,1278397973437845507
2509,1278397876104724481
2509,1278397734177796097
2509,1278397466845622274
2509,1278396914975866885
2509,1278396911809110020
2509,1278396908134756358
2509,1278396801372925953
2509,1278396665322442758
2509,1278396533986254850
2509,1278396484606558210
2509,1278396179097636864
2509,1278396117353283585
2509,1278395518713020416
2509,1278395383975198720
2509,1278395375636959232
2509,1278395371526533123
2509,1278395287166476289
2509,1278395282888118272
2509,1278395212407042048
2509,1278395189199908865
2509,1278395103241879552
2509,1278395055808675840
2509,1278395046341926913
2509,1278395041745113094
2509,1278394275399471105
2509,1278394253819940865
2509,1278394038761271296
2509,1278393698221461505
2509,1278393670677512192
2509,1278393617552412672
2509,1278393489865261057
2509,1278393450031992832
2509,1278393413918953472
2509,1278393339176538112
2509,1278393336265490434
2509,1278392935168557057
2509,1278392929875374081
2509,1278392688908345345
2509,1278392679387353091
2509,1278392476181467138
2509,1278392336939208704
2509,1278392268722860032
2509,1278391881253167104
2509,1278391829172371456
2509,1278391506571874305
2509,1278391445032853505
2509,1278391240342605826
2509,1278391018539421696
2509,1278390962402754560
2509,1278390906778013697
2509,1278390582361161730
2509,1278390318904246272
2509,1278390155607490563
2509,1278389932428582918
2509,1278389798504329216
2509,1278389675653283842
2509,1278389642631528448
2509,1278389598964510720
2509,1278389399768662016
2509,1278389151440797698
2509,1278389090275209216
2509,1278389002094157824
2509,1278388714914316292
2509,1278388407056633858
2509,1278387961210515457
2509,1278387558595076097
2509,1278386730878427136
2509,1278386695348633600
2509,1278386395988418560
2509,1278385954789617664
2509,1278385760463319040
2509,1278385750296461312
2509,1278385703819214848
2509,1278385614652571650
2510,1268339279505358850
2510,1259959152811692032
2510,1259947023714877440
2510,1259942706983378944
2510,1259936409823203332
2510,1256957051793584129
2511,1275257855118135296
2511,1275194563603226624
2511,1270666732349210630
2511,1268996012770615297
2511,1268293965385736192
2511,1268265548921651200
2511,1268253882582306816
2511,1266015221505765377
2511,1264106761302224897
2511,1263797506514747393
2511,1263585916330758154
2511,1263539313779847168
2511,1263537642953678853
2511,1263532564981178369
2511,1263532189054099457
2511,1263522839635910656
2511,1263436392442585088
2511,1263255070013079553
2511,1263246080462016513
2511,1263171395296669698
2511,1263080628213465089
2511,1263071887732736001
2511,1261873422830718976
2511,1261670885729210374
2511,1261267709528100865
2511,1261265107574763522
2511,1261076757190529026
2511,1261070012170854400
2511,1259968856577019904
2511,1258522373268987905
2511,1257331306444226565
2511,1257185974532046848
2511,1257061298879291395
2511,1257060074939232256
2511,1256602900391800832
2511,1256019418116689921
2512,1268248611109900289
2512,1268235310917472257
2512,1260638607662108672
2512,1260623362805714951
2512,1260623357613047810
2512,1260617055688155141
2512,1260611358913105922
2512,1260603035027484673
2512,1260600828936798219
2513,1272280217982242822
2513,1272266932914458628
2513,1272262639255785474
2514,1268152731480588289
2514,1267575908753240064
2514,1267537927682351105
2514,1267531384874315776
2514,1267531379014807552
2514,1267493653615915008
2514,1267478565911777280
2514,1267475630959943682
2514,1267470342228004864
2514,1267465240696029185
2514,1267462173468418048
2514,1267459997266558978
2515,1278478463813464064
2515,1278478333634846720
2515,1278478198351806466
2515,1278478086158323713
2515,1278477587145089025
2515,1278477465770504193
2515,1278476947182452736
2515,1278474652545736704
2515,1278474440179806210
2515,1278474178195144707
2515,1278474029993615361
2515,1278473819817152515
2515,1278473410096627715
2515,1278472762621857794
2515,1278472741331451905
2515,1278472562629120000
2515,1278472535286272000
2515,1278472429392855041
2515,1278471795734048768
2515,1278471636040253449
2515,1278471293092978692
2515,1278471152931942400
2515,1278471108891557889
2515,1278470684134572032
2515,1278470476398866432
2515,1278469699219738625
2515,1278468953925472256
2515,1278468784777498631
2515,1278468453205188609
2515,1278468396284329984
2515,1278468327371952129
2515,1278468281310076928
2515,1278468276780175362
2515,1278468218324234240
2515,1278468117748998144
2515,1278468075721945088
2515,1278467713443278855
2515,1278467561089191936
2515,1278467341676941312
2515,1278467228569083904
2515,1278467146440417283
2515,1278467070741680128
2515,1278466974746640384
2515,1278466890692608000
2515,1278466885965811713
2515,1278466807695900674
2515,1278466739454513155
2515,1278466726821335045
2515,1278466296301027330
2515,1278466189660794880
2515,1278465867278364673
2515,1278465787510919168
2515,1278465635970842626
2515,1278465055760121856
2515,1278464971328888832
2515,1278464913959092226
2515,1278464752943894528
2515,1278464662011621376
2515,1278464504486072320
2515,1278464044488445952
2515,1278463958215790593
2515,1278463741231878150
2515,1278463517507465216
2515,1278463446074494985
2515,1278463426726170624
2515,1278463396224983041
2515,1278463226313797632
2515,1278462824126316549
2515,1278462783248621570
2515,1278462188236296193
2515,1278462188202741765
2515,1278462187976232961
2515,1278462182854930439
2515,1278461898497892355
2515,1278461822081937410
2515,1278461730822279168
2515,1278461698345775104
2515,1278460627703513089
2515,1278460465493008384
2515,1278460250933387267
2515,1278459992459358209
2515,1278459618021322753
2515,1278459333353844736
2515,1278459297312243712
2515,1278459297169580037
2515,1278459033146589186
2515,1278457629887643648
2515,1278457573281107969
2515,1278457404284383234
2515,1278457289913991168
2515,1278456976448671752
2515,1278456789634215936
2515,1278456664467914752
2515,1278456539863539722
2515,1278456387010465793
2515,1278456080150835200
2515,1278456015537573888
2515,1278455877440282630
2515,1278455482303291398
2515,1278455235502051328
2515,1278454688275476482
2515,1278453943949901824
2515,1278453751670505473
2515,1278453535114432513
2515,1278453356730765317
2515,1278453355535269889
2515,1278453275260583939
2515,1278452808908488710
2515,1278452749638631424
2515,1278452359132327941
2515,1278452218513981440
2515,1278452218287525889
2515,1278452129284468738
2515,1278452072254337024
2515,1278451897943408640
2515,1278451745157459973
2515,1278451698671980550
2515,1278451681030791169
2515,1278451649103695874
2515,1278450994070904832
2515,1278450523381825536
2515,1278449953879318536
2515,1278449341108281345
2515,1278448908327321604
2515,1278448772066967557
2515,1278448703150399491
2515,1278448674855620613
2515,1278448652592300032
2515,1278448302510477323
2515,1278447865396895744
2515,1278447487175536640
2515,1278447319042740224
2515,1278446034650349568
2515,1278445942144991233
2515,1278445859802353668
2515,1278445698221031427
2515,1278445692260884494
2515,1278445486828072960
2515,1278445466179588097
2515,1278445248050495496
2515,1278445204731842560
2515,1278445144715472902
2515,1278445138918899712
2515,1278444989563928576
2515,1278444882298880001
2515,1278444840632582144
2515,1278444599707684868
2515,1278444439279734785
2515,1278444344312246273
2515,1278444294047752192
2515,1278444292466409472
2515,1278444146907328515
2515,1278444015239811074
2515,1278443273296777216
2515,1278442590828969984
2515,1278442554820825096
2515,1278442424717770760
2515,1278442038128775173
2515,1278441612637601794
2515,1278440956950429697
2515,1278440940986945536
2515,1278440860263370754
2515,1278440859814572034
2515,1278440832501153793
2515,1278440801970855936
2515,1278440769116934145
2515,1278440744592846849
2515,1278440662178955265
2515,1278440577105899521
2515,1278440524752588800
2515,1278440404606685186
2515,1278440387036753921
2515,1278440068458393601
2515,1278439882780741633
2515,1278439737850822660
2515,1278439715428073474
2515,1278439650575728656
2515,1278439538201956354
2515,1278439362972303362
2515,1278438939444097024
2515,1278438675483955201
2515,1278438307572125696
2515,1278438191582806016
2515,1278438165787955200
2515,1278437889974636545
2515,1278437617848238087
2515,1278437346208296966
2515,1278437197495054336
2515,1278436554936070145
2515,1278436546513899527
2515,1278436471989579776
2515,1278436226744401920
2515,1278436062088572928
2515,1278435915547979776
2515,1278435673930895360
2515,1278435469118799872
2515,1278435309231968259
2515,1278434986597781504
2515,1278434937989890053
2515,1278434754157821953
2515,1278434461802258434
2515,1278434280935473152
2515,1278433949174259712
2515,1278433615966339072
2515,1278433459233599490
2515,1278433208770744320
2515,1278432942360936448
2515,1278432372107751426
2515,1278431943542083587
2515,1278431322420232192
2515,1278431308973314056
2515,1278431300425261058
2515,1278431017989222401
2515,1278430950855147529
2515,1278430749063106560
2515,1278430704666279937
2515,1278430024614522885
2515,1278429943106613253
2515,1278429866296295435
2515,1278429615103639555
2515,1278429491191316480
2515,1278429419028307969
2515,1278429122847485958
2515,1278428884430716933
2515,1278428570612883459
2515,1278428369718304769
2515,1278428261672984578
2515,1278428225790775296
2515,1278428032030724099
2515,1278428004541177856
2515,1278427940666179584
2515,1278427802103136268
2515,1278427767340781574
2515,1278426973241565187
2515,1278426955126321153
2515,1278426910717075458
2515,1278426835244769280
2515,1278426588716191744
2515,1278426516133642240
2515,1278426470772346882
2515,1278426414891577346
2515,1278426054378561537
2515,1278425929237356544
2515,1278425867010654211
2515,1278425863114182659
2515,1278425838971650048
2515,1278425793228660736
2515,1278425756243300354
2515,1278425644498513920
2515,1278425639524188171
2515,1278425599904792578
2515,1278425518740779009
2515,1278425325857320960
2515,1278425284967047169
2515,1278425257314058244
2515,1278425211961053184
2515,1278424669192892419
2515,1278424394004602881
2515,1278424221501263874
2515,1278423659657428998
2515,1278423241187524609
2515,1278423161168683008
2515,1278423092470128648
2515,1278423084081524737
2515,1278422975151255554
2515,1278422914392625155
2515,1278422873762336768
2515,1278422793961570304
2515,1278422716308217856
2515,1278422562415009801
2515,1278422532580880385
2515,1278422265932242948
2515,1278422218133905410
2515,1278421980757274628
2515,1278421965431283713
2515,1278421878898556930
2515,1278421869146902529
2515,1278421753979703297
2515,1278421747633717250
2515,1278421709973045249
2515,1278421659867807746
2515,1278421576711618561
2515,1278421487402319874
2515,1278421367348768769
2515,1278421272360292354
2515,1278420623442817025
2515,1278420526034272261
2515,1278420496200187904
2515,1278420423026323463
2515,1278420330768408578
2515,1278420214720405508
2515,1278420182919032832
2515,1278420129186033665
2515,1278420027922886658
2515,1278419932997464071
2515,1278419609301979136
2515,1278419542650339335
2515,1278419385384910848
2515,1278419374450319363
2515,1278419354712002562
2515,1278419149908295680
2515,1278419102722404358
2515,1278418929644380160
2515,1278418861084348418
2515,1278418546129805315
2515,1278418433043038214
2515,1278418358002745344
2515,1278418346409693184
2515,1278418257163190273
2515,1278418241736638464
2515,1278418198921183234
2515,1278418051315138561
2515,1278418049146773505
2515,1278417749698437120
2515,1278417390636797955
2515,1278417347070488576
2515,1278417124642471937
2515,1278417114022510592
2515,1278416916693028865
2515,1278416648718946304
2515,1278415794184077313
2515,1278415730858311681
2515,1278415656153755648
2515,1278415226900287491
2515,1278414942299881473
2515,1278414696102727691
2515,1278414375938863112
2515,1278414353964978179
2515,1278414124935000065
2515,1278414081351966730
2515,1278413996551528448
2515,1278413900527083523
2515,1278413821166727168
2515,1278413737049931777
2515,1278413487883128835
2515,1278413468618588160
2515,1278413208747941889
2515,1278413086395785216
2515,1278412809710170112
2515,1278412637005656064
2515,1278412574946725888
2515,1278412234083966976
2515,1278412221966692360
2515,1278412119856250881
2515,1278411946463768578
2515,1278411802293002242
2515,1278411699360423936
2515,1278411419042578432
2515,1278411354819506177
2515,1278411226872152065
2515,1278410869697916934
2515,1278410867231657985
2515,1278410823757676545
2515,1278410823019433991
2515,1278410742316892162
2515,1278410729918550016
2515,1278410695416020992
2515,1278410546199625728
2515,1278410461545930753
2515,1278410233619120129
2515,1278410041385598978
2515,1278409959445856256
2515,1278409944992276486
2515,1278409874653708293
2515,1278409593962536967
2515,1278409501515878400
2515,1278409473233760256
2515,1278409159227117569
2515,1278409157117276165
2515,1278408978716860426
2515,1278408965727178757
2515,1278408871405670400
2515,1278408586994028547
2515,1278408541406220288
2515,1278408490516692992
2515,1278408429057572864
2515,1278408287382355971
2515,1278408028233097220
2515,1278408000969994240
2515,1278407729879670784
2515,1278407719989530624
2515,1278407566352056321
2515,1278407377335791618
2515,1278407273325268992
2515,1278407101480464384
2515,1278406549472501760
2515,1278406516048121857
2515,1278406369478131715
2515,1278406296149069824
2515,1278406126858465281
2515,1278405937741602819
2515,1278405528323063810
2515,1278405361582477312
2515,1278405162080636935
2515,1278405028898729984
2515,1278404871528611846
2515,1278404785259966465
2515,1278404737793212416
2515,1278404519823577089
2515,1278404271113994240
2515,1278404236997468161
2515,1278404221860229120
2515,1278404139953688576
2515,1278404108333068291
2515,1278404007585857538
2515,1278404001747177472
2515,1278403952963399680
2515,1278403934563024900
2515,1278403878841614336
2515,1278403878510383104
2515,1278403622167105537
2515,1278403593729527808
2515,1278403509969473538
2515,1278403462481534984
2515,1278403313046892544
2515,1278403254876082183
2515,1278403241219366913
2515,1278403196541718529
2515,1278403136823197696
2515,1278403078979543040
2515,1278403071371083777
2515,1278403030333837312
2515,1278403002911453185
2515,1278402997610053633
2515,1278402995970064386
2515,1278402995374428164
2515,1278402986599948288
2515,1278402851274883072
2515,1278402813580591105
2515,1278402731435311107
2515,1278402410780798977
2515,1278402342438739971
2515,1278402174175895554
2515,1278402060942225408
2515,1278401998774296584
2515,1278401977228103682
2515,1278401758272851969
2515,1278401419754835968
2515,1278401286526898182
2515,1278401075729575936
2515,1278400540733509633
2515,1278400372944633864
2515,1278400350794342400
2515,1278400241176363009
2515,1278400226714439680
2515,1278400011303292929
2515,1278399723674558464
2515,1278399494657388544
2515,1278399487527043073
2515,1278399374477926403
2515,1278399261076598784
2515,1278398713715724292
2515,1278398460023234560
2515,1278398211892396032
2515,1278398027879849984
2515,1278397998976978947
2515,1278397894249328640
2515,1278397559233486850
2515,1278397360889085954
2515,1278397267679084547
2515,1278396720754364417
2515,1278396613585629184
2515,1278396130292838401
2515,1278395934611832832
2515,1278395844488687616
2515,1278395593749155840
2515,1278395427180687360
2515,1278395374286315525
2515,1278395319370215424
2515,1278395100339601408
2515,1278394846189740032
2515,1278394751201525760
2515,1278394749574164480
2515,1278394747929923585
2515,1278394483479064576
2515,1278394468866183173
2515,1278394250380656643
2515,1278393945379213319
2515,1278393914630664193
2515,1278393776055226369
2515,1278393752789319682
2515,1278393559272640526
2515,1278392821414719488
2515,1278392667710255104
2515,1278392542153904129
2515,1278392438965616642
2515,1278392405939515392
2516,1275233046506041346
2516,1267938297868738560
2516,1267856043947810818
2516,1267832728793296898
2516,1267788729181253636
2516,1267614431065845760
2516,1267614425957183488
2516,1267569196101238785
2516,1267565221553438722
2516,1267555861880344577
2516,1267547446915276803
2517,1268711297580965890
2517,1268580823101513732
2517,1268287652194705408
2517,1268213632145465345
2517,1268090064204107777
2517,1268090059196108800
2517,1268022108971585537
2517,1268016192310009856
2517,1268008809525661696
2517,1267996440925618176
2517,1267994741813149697
2518,1277526351910600706
2518,1269796985378426886
2518,1267057000057393152
2518,1266836805632000002
2518,1266836800284372992
2518,1266074284826472448
2518,1266072381560242176
2518,1266062467471413248
2518,1266046895132217345
2518,1266045849404084227
2518,1266036274122469383
2518,1266033773843566594
2519,1278445158330257408
2519,1278426174335733760
2519,1278411363832877056
2519,1278346624033599495
2519,1278319182409596928
2519,1278312897932931072
2519,1278298358361157639
2519,1278286384567066624
2519,1278199958772969478
2519,1278160434042994688
2519,1278159861264637952
2519,1278108628105469958
2519,1278108240988065797
2519,1278076234971385859
2519,1277996309765591040
2519,1277937859677360128
2519,1277915833755451392
2519,1277764863180378112
2519,1277729614593490946
2519,1277698492736196609
2519,1277694181280870401
2519,1277664539903963137
2519,1277638630933135366
2519,1277625356560658432
2519,1277602770510471172
2519,1277413835633238022
