index,tweet_id
2353,1267711200722407424
2353,1267618329071620096
2353,1267467645298892802
2353,1267464956859027456
2353,1267414799002017793
2353,1267333622119510023
2353,1266955342002507779
2353,1266907880797745153
2353,1266783946836238337
2353,1266066758559039490
2353,1265978882886426625
2353,1265968561375154177
2353,1265644482344693761
2353,1265578676533563392
2353,1265132156306616326
2353,1265082995117109249
2353,1264354398899261441
2353,1264311682467164160
2353,1264189362306265088
2353,1263832791084666886
2353,1263515551390990339
2353,1263426656322158592
2353,1263296561003606017
2353,1262957174285758464
2353,1262833642671427584
2353,1262831034317627394
2353,1262816624341659650
2353,1262791913427668995
2353,1262497934446399491
2353,1262462626040180736
2353,1262193317086969856
2353,1262030290341572608
2353,1261860837527924736
2353,1261780213593264129
2353,1261413026584035329
2353,1261387496723755012
2353,1261343828411203584
2353,1260605336362397703
2353,1260537705072558081
2353,1260378310560940032
2353,1260298056110571523
2353,1260292870600343552
2353,1260196104991379457
2353,1260195855363190785
2353,1260185169782345728
2353,1260183467104653315
2353,1259970107071238146
2353,1259967619194449922
2353,1259859573487394822
2353,1259846472176148482
2353,1259826118326194176
2353,1259657312974721025
2353,1259587045451796487
2353,1259286527382892545
2353,1259211602135527431
2353,1259110198620405760
2353,1259078071367405570
2353,1258877543349760000
2353,1258789337396908034
2353,1258294127361433600
2353,1258286486388199424
2353,1258252169213620224
2353,1258215726252544000
2353,1258059486863876097
2353,1257980963151380480
2353,1257832640645906432
2353,1257800218667446273
2353,1257735191293906945
2353,1257641681664557059
2353,1257623781977161730
2353,1257351134097936386
2353,1256885805685051393
2353,1256855027433345024
2353,1256773839230513154
2353,1256749177398333441
2353,1256709276229345280
2353,1256667204201963521
2353,1256408204101193731
2353,1256330392308596737
2353,1256310370920099840
2353,1256189383272738816
2354,1278034890320228352
2354,1278033104641429505
2354,1271525191009669121
2354,1269247325572083712
2354,1268517986903699463
2354,1267886277665447938
2354,1267872912851243010
2354,1263220618201305088
2354,1261589846302380033
2354,1261495853790965762
2354,1261450870585061376
2354,1261448569996955649
2354,1258853895939522564
2355,1278470709807808513
2355,1278470504660246528
2355,1278463696948170753
2355,1278382405783556098
2355,1278329728575975424
2355,1278316360016289793
2355,1278294288594382848
2355,1278245708601188354
2355,1278230775893114880
2355,1278120240665288705
2355,1278116625892495361
2355,1278060742114021376
2355,1278010479596765185
2355,1277873232754937857
2355,1277721288950366214
2355,1277714974819917824
2355,1277709799514398723
2355,1277666387784335360
2355,1277656160309407745
2355,1277632305251549185
2355,1277400784456617987
2355,1277398962350313484
2355,1277297448453537792
2355,1277221951983894528
2355,1277133543815045125
2355,1277064957759229952
2355,1276975410207752198
2355,1276947717701414912
2355,1276936906308300801
2355,1276889058455818240
2355,1276823874525528064
2355,1276691567022010368
2355,1276627803119681537
2355,1276627442266968064
2355,1276373721054396416
2355,1276260663615201281
2355,1276247163106820096
2355,1276227554886725638
2355,1276219608089931777
2355,1276195531178430464
2355,1276192387547660291
2355,1276184152405168128
2355,1276107871755931649
2355,1276088972637339648
2355,1276018531260411906
2355,1275978310980435968
2355,1275909770294280198
2355,1275870908838805510
2355,1275660177220546562
2355,1275599681041489921
2355,1275573850395140097
2355,1275558830018002945
2355,1275466672976138240
2355,1275466665870966785
2355,1275441238884315137
2355,1275401442468167680
2355,1275387970720129024
2355,1275298322446716928
2355,1275182987055779840
2355,1275179225817939971
2355,1275049428383002625
2355,1274975527372091393
2355,1274950675512737792
2355,1274746623495561216
2355,1274736748443115520
2355,1274649575278678017
2355,1274579369676148736
2355,1274397198483181568
2355,1274390827570167810
2355,1274367377774276608
2355,1274347894984884224
2355,1274170957083500544
2355,1274094772811153408
2355,1274026758996668416
2355,1273979781177126912
2355,1273934081261256704
2355,1273837802065522691
2355,1273781965095747585
2355,1273773453267529729
2355,1273736746958761985
2355,1273575260504289281
2355,1273548242060361730
2355,1273330967243919360
2355,1273301238407245824
2355,1273176787170844680
2355,1273134896194691072
2355,1272987481957445632
2355,1272979593843085320
2355,1272952843574575104
2355,1272924395237855232
2355,1272884903844237312
2355,1272824650674786304
2355,1272821482415063040
2355,1272800405303578624
2355,1272756147213107206
2355,1272745676808482817
2355,1272637387995262976
2355,1272497114971586560
2355,1272486360461369344
2355,1272392403660369921
2355,1271926006115434503
2355,1271902087975075842
2355,1271808254285361153
2355,1271497939941076992
2355,1271471595454783489
2355,1271254679649947648
2355,1271182335577255937
2355,1271102752932970497
2355,1271035725081763840
2355,1270974794628861953
2355,1270952054081667072
2355,1270951328718544896
2355,1270950387177193472
2355,1270793765620379648
2355,1270746857770291201
2355,1270670874648215555
2355,1270528833704177665
2355,1270226055731843072
2355,1270156169705897984
2355,1270139997736194050
2355,1270139148041515008
2355,1270135897112051712
2355,1270100186837073920
2355,1270022002930102274
2355,1269993134261501952
2355,1269938331212820481
2355,1269825959798075394
2355,1269698269506142208
2355,1269690687492145156
2355,1269678466615652353
2355,1269555385901281280
2355,1269401242821779456
2355,1269386448890822656
2355,1269313014970212352
2355,1269294851146813440
2355,1269293478757859328
2355,1269280295427223553
2355,1269244437080600579
2355,1269228286112120833
2355,1269176382862643200
2355,1269142271389077504
2355,1269061663539507203
2355,1269025419195531264
2355,1268953267356217353
2355,1268925702046248962
2355,1268838732263800832
2355,1268828627304669184
2355,1268793212837040130
2355,1268763619799384065
2355,1268749702968688642
2355,1268688002630520835
2355,1268668234699399169
2355,1268644056164265985
2355,1268555855504515074
2355,1268439481780232199
2355,1268436742685757443
2355,1268329115528105984
2355,1268291464598974464
2355,1268280775398621185
2355,1268223913357606912
2355,1268186047025786882
2355,1268072851560636418
2355,1268027464476958721
2355,1267847572174995461
2355,1267841170794663936
2355,1267675501306368000
2355,1267644452623048704
2355,1267601643207622662
2355,1267547370763452418
2355,1267458293112336387
2355,1267446435231830017
2355,1267434443159068672
2355,1267413478421250050
2355,1267351258442067969
2355,1267319619242602497
2355,1267293786721435654
2355,1267264130760822796
2355,1267199354026233856
2355,1267170838328954880
2355,1267104567855996929
2355,1267100764180303872
2355,1267078531068186624
2355,1267053143071821824
2355,1267023296752685056
2355,1267007068206034944
2355,1266827004457955332
2355,1266783505289285632
2355,1266727439763271680
2355,1266710758479613952
2355,1266682492997771271
2355,1266598229661057024
2355,1266593521315782656
2355,1266549226944598021
2355,1266527871725645824
2355,1266524149834371072
2355,1266431628890345472
2355,1266416647826362368
2355,1266411568490741761
2355,1266403284576763904
2355,1266354190961577984
2355,1266351584855773187
2355,1266297982468550656
2355,1266008096373006337
2355,1265973997549826050
2355,1265920073518264320
2355,1265825130002989056
2355,1265796188961308672
2355,1265749726873477120
2355,1265679103455346695
2355,1265657717122912257
2355,1265641940839612423
2355,1265611778400161792
2355,1265598314684309504
2355,1265578720523321345
2355,1265576432618688513
2355,1265572938293575685
2355,1265460193707601920
2355,1265414920444628992
2355,1265351200804831232
2355,1265335247543111682
2355,1265279965752209408
2355,1265155722112667648
2355,1265152856002310144
2355,1265046255534833670
2355,1265036824847593472
2355,1264990736342278146
2355,1264966079765516288
2355,1264646646945595393
2355,1264641234317897728
2355,1264516995099185152
2355,1264215645207457792
2355,1263905977629396993
2355,1263872663484760064
2355,1263676691156623360
2355,1263666659480547333
2355,1263662933642555393
2355,1263462766402310145
2355,1263457870999363589
2355,1263449110507483138
2355,1263411418021453825
2355,1263259637220081667
2355,1263199725215416321
2355,1263167641465884677
2355,1263152835375632386
2355,1263087116973568001
2355,1262992250218283008
2355,1262831819709448192
2355,1262492444077240320
2355,1262487503174373376
2355,1262462956517851136
2355,1262321015876653057
2355,1262292102085373952
2355,1262209838299283456
2355,1262174838262808576
2355,1262158028737966083
2355,1262152485772419073
2355,1261993652328574976
2355,1261787488869330946
2355,1261715376989077504
2355,1261683085831274498
2355,1261652117573361664
2355,1261641896142741504
2355,1261608005520560128
2355,1261462770173661185
2355,1261241086829199360
2355,1261239834451955715
2355,1261184920023678977
2355,1261109073220702208
2355,1261075676146184192
2355,1261003360439844866
2355,1260985783823085573
2355,1260946564605857792
2355,1260937799978500096
2355,1260909949422571521
2355,1260891965249347584
2355,1260774915927662593
2355,1260639941077487618
2355,1260621467949174786
2355,1260613058189242369
2355,1260583904328781824
2355,1260581033197678594
2355,1260391907609305089
2355,1260336500111224837
2355,1260303102269222912
2355,1260277319463251969
2355,1260262423669485576
2355,1260214249827102733
2355,1260208650590748673
2355,1260162987404537856
2355,1259972611125112832
2355,1259963120853954566
2355,1259856143654019079
2355,1259842842635223049
2355,1259743093059977217
2355,1259716147789934592
2355,1259701405008318464
2355,1259697100134084610
2355,1259684538030137345
2355,1259654740998266887
2355,1259528147004985355
2355,1259511473161695232
2355,1259487494195818497
2355,1259482364394291200
2355,1259412631237955584
2355,1259388790633881602
2355,1259243014742069255
2355,1259230132675452929
2355,1259181419684941825
2355,1259122365293789188
2355,1259119298632658951
2355,1259088326373470209
2355,1259073185414295553
2355,1258876242083958785
2355,1258748869908692992
2355,1258578943361323008
2355,1258482814439362561
2355,1258446725812871168
2355,1258210262722572288
2355,1258166040099512325
2355,1258083606863294464
2355,1258075577631649792
2355,1258011430009397250
2355,1258004947603505152
2355,1257725769222098950
2355,1257644840587677696
2355,1257571077175349248
2355,1257566334432374784
2355,1257410937688076290
2355,1257403235632963584
2355,1257209077542895616
2355,1257046554575167488
2355,1257011252515221506
2355,1256976847054745600
2355,1256976820076834818
2355,1256926776392966144
2355,1256902937147781120
2355,1256873351718604801
2355,1256817981402775552
2355,1256754247951155200
2355,1256657845518364673
2355,1256653393755545600
2355,1256629711180103681
2355,1256628214698475523
2355,1256581279228858369
2355,1256499099605569536
2355,1256476834767745027
2355,1256369797635293184
2355,1256365316340428801
2355,1256320996568518661
2355,1256221871953018880
2355,1256216306564714496
2355,1256018765701173250
2355,1256010780262174725
2355,1256010738906402825
2356,1278267053317787651
2356,1278229109831872512
2356,1278011891739222016
2356,1277957607236354048
2356,1277537811772723201
2356,1277524027708452864
2356,1277263027868512258
2356,1277249656733470721
2356,1276804358923939840
2356,1276608513314304000
2356,1276440280682631169
2356,1276216243796803584
2356,1275860189237907457
2356,1275794464498487298
2356,1275794464443858944
2356,1275794464389414913
2356,1274046778610872320
2356,1273058044348424193
2356,1271433202025074688
2356,1270656954852139008
2356,1269283790142099456
2356,1268954564721606659
2356,1268626126529855488
2356,1268535476266455041
2356,1268135112245489666
2356,1267573635075715073
2356,1267562034524233728
2356,1266139566026743814
2356,1266071777740050434
2356,1266037811381243905
2356,1266012622836678662
2356,1265985012828078082
2356,1265946933656518656
2356,1265885220173164544
2356,1265806366821810178
2356,1265696791498022913
2356,1265696786024448003
2356,1265666659492265984
2356,1265654308319703041
2356,1265653299811926016
2356,1265628947024404481
2356,1265522920111177728
2356,1265373625420525571
2356,1265296776812204033
2356,1264382268803612674
2356,1263819979599872000
2356,1263812563516764161
2356,1263566655038185473
2356,1263532574087032833
2356,1263500086555938816
2356,1263291312918446080
2356,1263258785126191105
2356,1263130007255355392
2356,1263124875729870848
2356,1263116656873701377
2356,1263114141121654785
2356,1263112715612180482
2356,1262838206367760385
2356,1262832836299587584
2356,1262718061473226757
2356,1262359595487502336
2356,1262300914532208641
2356,1261731095005073408
2356,1261469200645853185
2356,1261370530533453824
2356,1261035125761957888
2356,1260617282109259777
2356,1259969449039298560
2356,1258771045458345986
2356,1257535493547462657
2356,1257233503625916420
2356,1256049004724604928
2357,1278169662019244032
2357,1278146184809287680
2357,1278080143978889217
2357,1278078391141441536
2357,1278043049709367296
2357,1278003760363483137
2357,1278003753874944002
2357,1278003753635864577
2357,1278003753245765633
2357,1277989131331735553
2357,1277986885512691712
2357,1276006503711981569
2357,1275948835832049667
2357,1275848550044311554
2357,1275843657002778626
2357,1275843650858221569
2357,1275828566068989953
2357,1275813512099573760
2357,1275800230617927681
2357,1275800190172180481
2357,1275796960511811585
2357,1275796438161788935
2358,1278421699424407552
2358,1278229375704535040
2358,1278229370864381962
2358,1278169004016840705
2358,1278163393619378176
2358,1278155905994022912
2358,1278155675286241280
2358,1278155480448339968
2358,1278153239062446080
2359,1278388096501940224
2359,1278335361652076546
2359,1278298258792734721
2359,1278176524462690305
2359,1278176518938734592
2359,1278085033341804544
2359,1278031850493997056
2359,1278022879653711872
2359,1278002892738347013
2359,1277998211865538560
2359,1277992665104015361
2359,1277991267562110976
2359,1277989558844563457
2359,1277989284595806210
2359,1277987792891580416
2359,1277984372549804036
2359,1277983983935029248
2361,1278350654197596164
2361,1278313758553759745
2361,1278312282246782977
2361,1278304615105269762
2361,1278283032768774148
2361,1278266248724230144
2361,1278152043786534918
2361,1278105792353370112
2361,1278026311416643589
2361,1278009933607448576
2361,1277997658158686208
2361,1277995494195769346
2361,1277980450473074688
2361,1277965294372175877
2361,1277919299840114690
2361,1277904916657430528
2361,1277889774490173441
2361,1277882064000315392
2361,1277874653399339009
2361,1277859513798922240
2361,1277849000356589569
2361,1277844394167631872
2361,1277799180619128832
2361,1277784139069087745
2361,1277769103248326656
2361,1277753945713246210
2361,1277738834999095299
2361,1277723704076664833
2361,1277708631941750786
2361,1277693527733010433
2361,1277663350755921926
2361,1277649344389361668
2361,1277648255376072706
2361,1277640889540784128
2361,1277514349842542593
2361,1277180373588488194
2361,1276924564459708416
2361,1276891437485789185
2361,1276626042824859650
2361,1276624220076703744
2361,1276540089905172481
2361,1276538249830416384
2361,1276523162604314626
2361,1276445625572372480
2361,1276444801857183747
2361,1276419376841818116
2361,1276176256690782208
2361,1275984112596275200
2361,1275901716299427840
2361,1275869289703264263
2361,1275794809085669376
2361,1275777951011930112
2361,1275504128328949760
2361,1275463814562095106
2361,1275460358497542145
2361,1275446802754318342
2361,1275444963333922818
2361,1275424429510742018
2361,1275405971448377362
2361,1275385358411333632
2361,1275323409443041280
2361,1275044251001327616
2361,1275036697101840385
2361,1275019352128053248
2361,1275018810865614848
2361,1274986377302683648
2361,1274986323162652672
2361,1274898806568390656
2361,1274877724457267201
2361,1274877440054054912
2361,1274829640436154369
2361,1274680777222078465
2361,1274654511815184386
2361,1274381967925014529
2361,1274377586882367490
2361,1274308178960879616
2361,1274085361824804864
2361,1274070358698668033
2361,1273975184786026497
2361,1273927784637833216
2361,1273896859635904515
2361,1273869336038400000
2361,1273867369245478912
2361,1273796190153441280
2361,1273750793494167552
2361,1273615396554379267
2361,1273518495364505600
2361,1273502223633453056
2361,1273330050428010498
2361,1273217035913146370
2361,1273161018701688833
2361,1272871244522815490
2361,1272826869553872897
2361,1272821385866477569
2361,1272796234542178305
2361,1272689386824642565
2361,1272590432787140613
2361,1272590399392145408
2361,1272574955667013632
2361,1272535721774022658
2361,1272535685954785280
2361,1272490037888913408
2361,1272391166760230916
2361,1272237388849385472
2361,1272092525398982660
2361,1272078461226700800
2361,1271886822117765120
2361,1271723276620959745
2361,1271650888549937157
2361,1271405637772156928
2361,1271336063571595265
2361,1271229733053894656
2361,1271223035857522688
2361,1271185660821602307
2361,1271125906757767172
2361,1271050699845976065
2361,1271043163940159488
2361,1271025394276347909
2361,1271019898358108161
2361,1270947822473535488
2361,1270918909558996996
2361,1270880119079477249
2361,1270815261692694528
2361,1270772213617250304
2361,1270743785044168709
2361,1270731223653122054
2361,1270669760053862400
2361,1270516652375805954
2361,1270407558017298438
2361,1270396914719248387
2361,1270385685158035463
2361,1270366280672043009
2361,1270362001131409410
2361,1270340114732982273
2361,1270334067494526977
2361,1270313182075158528
2361,1270304580761456642
2361,1270232731453198337
2361,1270136641513033728
2361,1270106331026993152
2361,1270086123776344070
2361,1270066673047961606
2361,1270020288382672902
2361,1270004359120773120
2361,1269918298306723840
2361,1269830999879241734
2361,1269813578560933894
2361,1269776264145092608
2361,1269745883844771840
2361,1269606228352794625
2361,1269585362969559041
2361,1269571407635152902
2361,1269570109326209025
2361,1269548426988904448
2361,1269522528743063552
2361,1269343693401657345
2361,1269311942474248194
2361,1269311000722931713
2361,1269310240031375360
2361,1269297839114465287
2361,1269283004641415168
2361,1269277902408949760
2361,1269277476129308674
2361,1269270348975026177
2361,1269244542034771968
2361,1269232939587506181
2361,1269227034695413763
2361,1269194527795003392
2361,1269049877813620737
2361,1268932719628750849
2361,1268861793012559874
2361,1268833575400603651
2361,1268715024173891584
2361,1268714971707269120
2361,1268663968807227410
2361,1268640107709583373
2361,1268504445383409672
2361,1268497939887910913
2361,1268479767755530242
2361,1268473060442734593
2361,1268233940663513091
2361,1268217187711541253
2361,1268211125432324102
2361,1268199402859925504
2361,1268162642088275969
2361,1267982307186470913
2361,1267954627615633411
2361,1267831497752338433
2361,1267810778578587649
2361,1267807619789529091
2361,1267775936579211264
2361,1267724111813500930
2361,1267658323530113024
2361,1267508819271319554
2361,1267497424672698370
2361,1267419487294369793
2361,1267022667556798464
2361,1266810398856155138
2361,1266791610353946626
2361,1266786936271691776
2361,1266725974126718976
2361,1266718813275521031
2361,1266509799618945024
2361,1266088849928830976
2361,1266086362480025600
2361,1266082341702828035
2361,1266072264761622532
2361,1266051610549116928
2361,1266029003166683137
2361,1266015668022935555
2361,1265965793986187265
2361,1265923379686715392
2361,1265919271848345602
2361,1265732523855958017
2361,1265724487166722049
2361,1265697406705950723
2361,1265675497679327233
2361,1265664365665157121
2361,1265540993857671168
2361,1265372138229424128
2361,1265314616348794880
2361,1265198910731177984
2361,1265198597072699399
2361,1265175995574870016
2361,1265043761232596993
2361,1264993797374500865
2361,1264964961849262080
2361,1264828570444193803
2361,1264821245834600448
2361,1264742026534424578
2361,1264101996858150912
2361,1264032067555340301
2361,1263968364470378508
2361,1263866003706064896
2361,1263834610993172483
2361,1263786709419995139
2361,1263748742894759936
2361,1263685373953290240
2361,1263496362773151744
2361,1263485456198631424
2361,1263412954189496320
2361,1263332587172442112
2361,1263314667725705217
2361,1263194048141148160
2361,1263179774194786304
2361,1263167478504607745
2361,1263152924655521799
2361,1263082346070151169
2361,1263071866236829698
2361,1263061216928260100
2361,1263038138898931713
2361,1263009159643004929
2361,1262895972482535424
2361,1262783961127927815
2361,1262749194814582786
2361,1262748095936262144
2361,1262705864944779265
2361,1262704812103270400
2361,1262654630363901952
2361,1262476814032580609
2361,1262441114713444352
2361,1262433027629748225
2361,1262412352231702528
2361,1262394825954988032
2361,1262384965385412611
2361,1262372104306954241
2361,1262356326488948736
2361,1262321048516800512
2361,1262166491589378048
2361,1262157706120527873
2361,1262128575412686849
2361,1262127072815779841
2361,1262125885479694337
2361,1262104295073341440
2361,1262068562581237762
2361,1261995461222838272
2361,1261506691427950592
2361,1261350306761277440
2361,1261274637427781635
2361,1261257565641588736
2361,1261186086052732928
2361,1261082362512838658
2361,1260930187232866309
2361,1260917465061691393
2361,1260888008875806720
2361,1260871595838582784
2361,1260827359768444934
2361,1260661505223266305
2361,1260571107498868737
2361,1260547912343474179
2361,1260456900556206081
2361,1260414818613370882
2361,1260329160490319872
2361,1260320195895328768
2361,1260309400184651776
2361,1260257586416431105
2361,1260230759098445824
2361,1260213617602867200
2361,1260197066237673474
2361,1260178295808757762
2361,1260151354036817920
2361,1260142982843383808
2361,1260013349611298817
2361,1259944918434361344
2361,1259712081714003968
2361,1259538719725494275
2361,1259410354976817152
2361,1259366964184657921
2361,1259214730041987072
2361,1259211779181248514
2361,1259150985093677058
2361,1259150828818104329
2361,1259150589906255873
2361,1259150011109081088
2361,1259145944043528196
2361,1259131024002465792
2361,1259090744926785538
2361,1259041063890751488
2361,1258849406008340480
2361,1258728142593757184
2361,1258720918337212416
2361,1258488176685002752
2361,1258457107785023495
2361,1258422618589401088
2361,1258403815042289669
2361,1258331302975201280
2361,1258067775030988800
2361,1258034268049149952
2361,1258030776274337798
2361,1258028187042398209
2361,1258018084939419654
2361,1257988780927131649
2361,1257988755199340549
2361,1257753184942067712
2361,1257746520759308291
2361,1257702095307890689
2361,1257689775672299520
2361,1257626785677803523
2361,1257618721071403009
2361,1257618719775379457
2361,1257617973130301441
2361,1257452455899643904
2361,1257310375592091648
2361,1257304222930010117
2361,1257227949167820801
2361,1257132997897224203
2361,1257076477184684032
2361,1257000139291492352
2361,1256948983332773891
2361,1256920157416501248
2361,1256897512461471745
2361,1256844618945224704
2361,1256706217847775232
2361,1256589402576322560
2361,1256558274809409536
2361,1256376123132387330
2361,1256249726665740288
2361,1256127719731081218
2362,1278455163515273216
2362,1278379542789476352
2362,1278294181086146561
2362,1278207008533909505
2362,1278177945412972544
2362,1278160039073767425
2362,1278151227352678400
2362,1278087457590906880
2362,1278078385701478407
2362,1278049971883986945
2362,1278049820402384900
2362,1278025654982893569
2362,1278015416737107969
2362,1278011713665859584
2362,1277875631536197633
2362,1277804395921539074
2362,1277704347326038022
2362,1277677282027433985
2362,1277548051071217664
2362,1277437791375446016
2362,1277437528191242240
2362,1277436905362206725
2362,1277370610218340355
2362,1277313621123403777
2362,1277238953314332675
2362,1277135147289260033
2362,1277094149775396865
2362,1276957240239497217
2362,1276811881370595329
2362,1276516502238363655
2362,1276475169121406977
2362,1276266443332608001
2362,1276253181421510681
2362,1276239597043941378
2362,1276230257780166656
2362,1275988550454874112
2362,1275942902703820800
2362,1275207465882103808
2362,1275091974719262731
2362,1274984200643457025
2362,1274778461349928960
2362,1274449506701107200
2362,1274083262395305984
2362,1274048066136477697
2362,1273908064219992066
2362,1273809102792036352
2362,1273281036915322880
2362,1273279421840011266
2362,1273271039154421761
2362,1273206055556841472
2362,1273019811161915392
2362,1272956951274627072
2362,1272732690157101063
2362,1272197643301773313
2362,1271593752675614721
2362,1271202437542502401
2362,1271058457886588928
2362,1270401075623813121
2362,1270169152670642177
2362,1270082676381319168
2362,1270064303417233408
2362,1270013490716164096
2362,1269932985287131143
2362,1268850551380459520
2362,1268667507902210048
2362,1268563992018063361
2362,1268460622406131712
2362,1268358743097520131
2362,1268240466065195010
2362,1268208853231034369
2362,1267645314498023424
2362,1266653542418468865
2362,1266423879813279745
2362,1266275885713248258
2362,1266140178361409536
2362,1266086234646077441
2362,1265979930262806528
2362,1265791848334925824
2362,1265774978894610434
2362,1265659320143929346
2362,1265646690494808066
2362,1265586278315126784
2362,1265356191380770826
2362,1265309947321102342
2362,1264599641145741312
2362,1264014699399692291
2362,1263911703802195968
2362,1263790495060369409
2362,1263613578357202951
2362,1263557432283979776
2362,1263468555535896576
2362,1263345626986627073
2362,1263118391965102082
2362,1262886277994741761
2362,1262826650707910656
2362,1262491424383283202
2362,1261263200697356288
2362,1261248520570449922
2362,1261199684816769024
2362,1261152129017720832
2362,1261029645891371009
2362,1260883568986914817
2362,1260797503341027328
2362,1260712074226827264
2362,1260710229102100480
2362,1260702528754167808
2362,1260695345237053441
2362,1260651308207374336
2362,1260403581007491074
2362,1260332415727345665
2362,1259517559747026944
2362,1259259355922403329
2362,1259227149845909504
2362,1259129969768386560
2362,1258808434360815616
2362,1258770811667824640
2362,1258769382441967617
2362,1258735834142048256
2362,1258484228766998528
2362,1257478532571242502
2362,1257285773390499845
2362,1257106865382711299
2362,1257071378827796481
2362,1257005092378640384
2362,1256655353149747204
2362,1256628393434664962
2362,1256432176532504577
2362,1256237719853776896
2362,1256186781856223233
2362,1256114623499157504
2362,1256016149042434054
2363,1277846136871702528
2363,1277642330460340224
2363,1261514502971035649
2363,1261423639196360704
2363,1261423633697665025
2363,1261397996912009217
2363,1261390498599591936
2363,1261388265929576448
2364,1277973676940390402
2364,1277806587273457664
2364,1277806581409865730
2364,1277745122701185024
2364,1277739917154684928
2364,1277732905981272065
2364,1277729190788206592
2364,1277728574221570050
2364,1277727815186567168
2364,1257760777840230401
2365,1277702708321976325
2365,1276375199752036352
2365,1273986471867887617
2365,1272521877043511296
2365,1268214705480335361
2365,1266844638826188806
2365,1266376325729628170
2365,1264482331949178880
2365,1264013276901507072
2365,1261823548533936128
2365,1260184356099850241
2365,1259920271236042759
